1.597938144	35.85057449	59.22597504	4.92345047
1.6	34.94941711	59.96419144	5.08639145
1.602067183	34.2353363	60.53264618	5.23201752
1.604139715	33.36832809	61.06264496	5.56902695
1.606217617	32.60198593	61.7278862	5.67012787
1.608300908	31.60351753	62.47254562	5.92393685
1.61038961	30.85280991	63.07542801	6.07176208
1.612483745	29.9017849	63.51929474	6.57892036
1.614583333	28.99371147	64.20825958	6.79802895
1.616688396	28.16464233	64.89379883	6.94155884
1.618798956	27.24786186	65.85188293	6.90025521
1.620915033	26.18962479	66.08599091	7.7243843
1.623036649	25.31146049	67.05010223	7.63843728
1.625163827	24.40262794	67.44381714	8.15355492
1.627296588	23.50185585	68.18762207	8.31052208
1.629434954	22.39250755	68.82900238	8.77849007
1.631578947	21.44857597	69.28398895	9.26743508
1.63372859	20.50676346	70.2430954	9.25014114
1.635883905	19.55599213	70.61437225	9.82963562
1.638044914	18.62201309	71.24514008	10.13284683
1.64021164	17.60760689	71.92520905	10.46718406
1.642384106	16.63230896	72.4144516	10.95323944
1.644562334	15.74549484	72.9580307	11.29647446
1.646746348	14.82816219	73.70275879	11.46907902
1.64893617	13.9436264	74.1227951	11.9335785
1.651131824	13.06075191	74.58395386	12.35529423
1.653333333	12.21492672	74.98581696	12.79925632
1.655540721	11.44317913	75.54743958	13.00938129
1.657754011	10.58363628	75.78268433	13.63367939
1.659973226	9.93032074	76.07372284	13.99595642
1.662198391	9.208337784	76.45529938	14.33636284
1.66442953	8.551150322	76.64585876	14.80299092
1.666666667	7.947518826	76.77188873	15.28059244
1.668909825	7.442340851	77.15193176	15.40572739
1.67115903	6.896101475	76.86245728	16.24144125
1.673414305	6.433305264	77.01490784	16.5517869
1.675675676	6.098753929	76.95697784	16.94426823
1.677943166	5.813263416	76.76540375	17.42133283
1.680216802	5.509682178	76.84780121	17.64251661
1.682496608	5.300907612	76.46427917	18.23481322
1.684782609	5.163200378	76.33224487	18.50455475
1.68707483	5.168085098	75.91575623	18.91615867
1.689373297	5.143140793	75.64933014	19.20752907
1.691678035	5.221635818	74.96611786	19.81224632
1.693989071	5.340907574	74.75429535	19.90479708
1.69630643	5.551055431	74.0631485	20.38579607
1.698630137	5.846670628	73.55432129	20.59900808
1.700960219	6.150774479	72.96195221	20.88727331
1.703296703	6.564806938	72.24330902	21.19188404
1.705639615	6.984373093	71.59541321	21.4202137
1.707988981	7.532209396	70.84039307	21.62739753
1.710344828	8.105150223	69.96728516	21.92756462
1.712707182	8.694051743	69.02175903	22.28418923
1.715076072	9.400747299	68.37874603	22.22050667
1.717451524	10.08409691	67.51802063	22.39788246
1.719833564	10.79512978	66.46789551	22.73697471
1.722222222	11.65167522	65.69715118	22.6511736
1.724617524	12.45268154	64.76882172	22.77849674
1.727019499	13.24471664	63.8158989	22.93938446
1.729428173	14.11142635	62.82687759	23.06169606
1.731843575	15.06602478	61.71649551	23.21747971
1.734265734	16.01932144	60.93847275	23.04220581
1.736694678	16.90628052	59.7959938	23.29772568
1.739130435	17.86976242	58.95188522	23.17835236
1.741573034	18.86678696	58.01150131	23.12171173
1.744022504	19.81079483	57.07640839	23.11279678
1.746478873	20.8203907	55.98342514	23.19618416
1.748942172	21.73224449	55.09458923	23.17316628
1.751412429	22.70528984	54.2104187	23.08429146
1.753889675	23.6279583	53.3420372	23.0300045
1.756373938	24.5793438	52.45804596	22.96261024
1.758865248	25.53502655	51.46663666	22.99833679
1.761363636	26.46376801	50.6592865	22.87694549
1.763869132	27.39530563	49.854599	22.75009537
1.766381766	28.234375	49.09221649	22.67340851
1.768901569	29.07945442	48.20292664	22.71761894
1.771428571	29.94021797	47.52129364	22.53848839
1.773962804	30.81281853	46.86986923	22.31731224
1.776504298	31.5856781	45.9372406	22.4770813
1.779053085	32.30647659	45.3012085	22.39231491
1.781609195	33.02270508	44.53084564	22.44644928
1.784172662	33.73507309	43.97452164	22.29040527
1.786743516	34.50381851	43.22264862	22.27353287
1.789321789	35.13225174	42.58165741	22.28609085
1.791907514	35.76841354	42.05651855	22.17506791
1.794500724	36.42137146	41.5162735	22.06235504
1.797101449	36.93692017	40.97319412	22.08988571
1.799709724	37.53239059	40.42371368	22.04389573
1.802325581	38.00291443	39.85065079	22.14643478
1.804949054	38.50391388	39.40982437	22.08626175
1.807580175	38.86170197	38.95875168	22.17954635
1.810218978	39.39703751	38.44078445	22.16217804
1.812865497	39.7013588	38.09496689	22.20367431
1.815519766	40.05092239	37.64734268	22.30173493
1.818181818	40.40522003	37.21461868	22.38016129
1.820851689	40.71411896	36.89658737	22.38929367
1.823529412	40.86365128	36.53823471	22.59811401
1.826215022	41.10796738	36.26280212	22.6292305
1.828908555	41.28220749	35.97323608	22.74455643
1.831610044	41.43435287	35.74347687	22.82217026
1.834319527	41.57076263	35.43601608	22.99322129
1.837037037	41.69675446	35.18658829	23.11665725
1.839762611	41.65939713	35.00461197	23.3359909
1.842496285	41.68527985	34.79432678	23.52039337
1.845238095	41.66322327	34.63139343	23.7053833
1.847988077	41.59878922	34.44241714	23.95879364
1.850746269	41.5182991	34.30826569	24.17343521
1.853512706	41.41617966	34.21276474	24.3710556
1.856287425	41.23783112	34.06530762	24.69686126
1.859070465	41.04037476	33.97831726	24.98130798
1.861861862	40.76830673	33.88610077	25.3455925
1.864661654	40.50831604	33.82992935	25.66175461
1.86746988	40.16778946	33.79007339	26.04213715
1.870286576	39.77009201	33.77904892	26.45085907
1.873111782	39.42815018	33.73736954	26.83448028
1.875945537	39.02273941	33.7482872	27.22897339
1.878787879	38.54779816	33.75960159	27.69260025
1.881638847	38.07519531	33.83361435	28.09119034
1.88449848	37.51782227	33.78824615	28.69393158
1.887366819	37.00352478	33.8915062	29.10496902
1.890243902	36.31949234	33.9205246	29.75998306
1.893129771	35.63898087	34.04340744	30.31761169
1.896024465	35.02822113	34.1264534	30.84532547
1.898928025	34.34786987	34.22731781	31.42481232
1.901840491	33.54999161	34.26925659	32.1807518
1.904761905	32.74881363	34.38551331	32.86567306
1.907692308	31.97459793	34.52869034	33.49671173
1.910631741	31.08562469	34.67546844	34.23890687
1.913580247	30.24977112	34.82141113	34.92881775
1.916537867	29.34117889	34.96941376	35.68940735
1.919504644	28.42691231	35.06895447	36.50413322
1.92248062	27.50217819	35.21189117	37.28593064
1.925465839	26.54054832	35.34713745	38.11231423
1.928460342	25.60567856	35.43927765	38.95504379
1.931464174	24.572649	35.57715988	39.85019112
1.934477379	23.59604073	35.69882965	40.70512962
1.9375	22.56837273	35.82178879	41.60983848
1.940532081	21.58372688	35.93049622	42.4857769
1.943573668	20.56288147	35.99705124	43.44006729
1.946624804	19.57773209	36.08113098	44.34113693
1.949685535	18.63547516	36.11087036	45.25365448
1.952755906	17.65964699	36.19971466	46.14063835
1.955835962	16.74374199	36.22159576	47.03466225
1.95892575	15.85733414	36.215271	47.92739486
1.962025316	15.02260113	36.21875381	48.75864506
1.965134707	14.22852993	36.08793259	49.68353748
1.968253968	13.44839191	35.97845459	50.5731535
1.971383148	12.68196106	35.90649796	51.41154098
1.974522293	12.03602314	35.77409363	52.18988323
1.977671451	11.42924023	35.58595657	52.9848032
1.980830671	10.90785599	35.40875244	53.68339157
1.984	10.44140339	35.15722275	54.40137386
1.987179487	10.05548954	34.88866043	55.05585003
1.990369181	9.737333298	34.58633804	55.67632866
1.993569132	9.548559189	34.28638458	56.16505623
1.996779388	9.35918808	33.89745712	56.7433548
2	9.283769608	33.54754257	57.16868782
2.003231018	9.2781353	33.12912369	57.59274101
2.006472492	9.34346962	32.69197464	57.96455574
2.009724473	9.491383553	32.25500488	58.25361157
2.012987013	9.724805832	31.73104286	58.54415131
2.016260163	10.01021576	31.26791763	58.72186661
2.019543974	10.39194584	30.73947525	58.86857891
2.022838499	10.80206394	30.2323494	58.96558666
2.026143791	11.27042294	29.66957474	59.06000232
2.029459902	11.81926537	29.15011024	59.03062439
2.032786885	12.36900139	28.56891441	59.0620842
2.036124795	12.97709942	28.0611515	58.96174908
2.039473684	13.66813755	27.48386002	58.84800243
2.042833608	14.36178207	26.87905502	58.75916291
2.04620462	15.07499981	26.3482399	58.57676029
2.049586777	15.83218098	25.80301666	58.36480236
2.052980132	16.58433914	25.26194763	58.15371323
2.056384743	17.32297707	24.70452118	57.97250175
2.059800664	18.05994415	24.17943573	57.76062012
2.063227953	18.81401634	23.64945984	57.53652382
2.066666667	19.57856941	23.16217232	57.25925827
2.070116861	20.30604362	22.62674904	57.06720734
2.073578595	21.04742432	22.18852806	56.76404762
2.077051926	21.70255661	21.71744919	56.5799942
2.080536913	22.41897202	21.24373436	56.33729362
2.084033613	23.08052635	20.76448441	56.15498924
2.087542088	23.70740128	20.37791443	55.91468429
2.091062395	24.32074928	19.94578171	55.73346901
2.094594595	24.850317	19.54856491	55.60111809
2.098138748	25.38092995	19.17163277	55.44743728
2.101694915	25.86627579	18.80981445	55.32390976
2.105263158	26.34244919	18.46317863	55.19437218
2.108843537	26.73237228	18.09234238	55.17528534
2.112436116	27.04734802	17.80190086	55.15075112
2.116040956	27.42186165	17.47241402	55.10572433
2.11965812	27.69676399	17.15605164	55.14718437
2.123287671	27.89092445	16.86954498	55.23953057
2.126929674	28.08081436	16.57234192	55.34684372
2.130584192	28.27756691	16.31026268	55.41217041
2.134251291	28.33504677	16.04311371	55.62183952
2.137931034	28.34195137	15.80937386	55.84867477
2.141623489	28.35037994	15.59172153	56.05789853
2.14532872	28.32740021	15.35581207	56.31678772
2.149046794	28.26303864	15.1732893	56.56367206
2.152777778	28.03243065	14.94003868	57.02753067
2.156521739	27.88595772	14.76608658	57.3479557
2.160278746	27.6614151	14.57287693	57.76570797
2.164048866	27.40515518	14.37008858	58.22475624
2.167832168	27.14357948	14.18784904	58.66857148
2.171628722	26.81399345	13.98212051	59.20388604
2.175438596	26.37280464	13.83855915	59.78863621
2.179261863	25.96367073	13.68992043	60.34640884
2.183098592	25.56036758	13.53611374	60.90351868
2.186948854	25.10443878	13.37898064	61.51658058
2.190812721	24.60003662	13.18666458	62.2132988
2.194690265	24.11705208	13.07725906	62.80568886
2.19858156	23.55114746	12.89601135	63.55284119
2.202486679	23.00560188	12.72215843	64.27223969
2.206405694	22.48672485	12.55716705	64.9561081
2.210338681	21.91450119	12.44532204	65.64017677
2.214285714	21.41032219	12.24943066	66.34024715
2.218246869	20.84427643	12.10958481	67.04613876
2.222222222	20.33801842	11.91704655	67.74493503
2.226211849	19.80913162	11.77758884	68.41327954
2.230215827	19.27759743	11.56982517	69.1525774
2.234234234	18.79774284	11.39900112	69.80325604
2.238267148	18.4063015	11.22280216	70.37089634
2.242314647	17.97555161	11.04714203	70.97730636
2.246376812	17.59401894	10.82932091	71.57666015
2.250453721	17.24841881	10.64926243	72.10231876
2.254545455	16.95438004	10.46178532	72.58383464
2.258652095	16.67775536	10.22790337	73.09434127
2.262773723	16.47336578	10.02683926	73.49979496
2.26691042	16.30510712	9.827252388	73.86764049
2.271062271	16.15848732	9.590221405	74.25129128
2.275229358	16.11359787	9.376194954	74.51020718
2.279411765	16.06830025	9.146094322	74.78560543
2.283609576	16.12563896	8.912050247	74.96231079
2.287822878	16.16888428	8.70927906	75.12183666
2.292051756	16.26738739	8.479325294	75.25328732
2.296296296	16.42131615	8.249659538	75.32902431
2.300556586	16.5927124	8.046579361	75.36070824
2.304832714	16.79033279	7.810240746	75.39942646
2.309124767	17.06518745	7.609274864	75.32553769
2.313432836	17.28822899	7.378158569	75.33361244
2.317757009	17.58044052	7.156594753	75.26296473
2.322097378	17.88147354	6.956160069	75.16236639
2.326454034	18.19939232	6.737037659	75.06357002
2.330827068	18.50025558	6.53965044	74.96009398
2.335216573	18.7922287	6.327532768	74.88023853
2.339622642	19.14569092	6.161478996	74.69283008
2.344045369	19.44111061	5.952086926	74.60680246
2.348484848	19.75964546	5.766899109	74.47345543
2.352941176	20.02129745	5.58706522	74.39163733
2.357414449	20.30161095	5.405097008	74.29329204
2.361904762	20.52087593	5.257139206	74.22198486
2.366412214	20.74488258	5.076560497	74.17855692
2.370936902	21.041996	4.924137592	74.03386641
2.375478927	21.18173599	4.758649826	74.05961418
2.380038388	21.34683037	4.607713699	74.04545593
2.384615385	21.47180367	4.46101284	74.06718349
2.389210019	21.59662437	4.33697176	74.06640387
2.393822394	21.69961357	4.172998905	74.12738753
2.398452611	21.72066498	4.043191433	74.23614359
2.403100775	21.74303246	3.90073061	74.35623693
2.40776699	21.75596428	3.777109385	74.46692634
2.412451362	21.76132774	3.657798767	74.58087349
2.417153996	21.69970512	3.516619921	74.78367496
2.421875	21.65114594	3.41900301	74.92985105
2.426614481	21.5358448	3.3077631	75.1563921
2.431372549	21.41657257	3.184521914	75.39890552
2.436149312	21.34914017	3.076355219	75.57450461
2.440944882	21.17502022	2.969946384	75.8550334
2.445759369	21.04503441	2.860288858	76.09467673
2.450592885	20.88808632	2.759889841	76.35202384
2.455445545	20.73341751	2.666373253	76.60020924
2.46031746	20.59904099	2.57096839	76.82999062
2.465208748	20.4516449	2.474931717	77.07342338
2.470119522	20.28466225	2.38296771	77.33237004
2.4750499	20.14488029	2.290959358	77.56416035
2.48	20.02171516	2.20767808	77.77060676
2.48496994	19.91396904	2.115875006	77.97015595
2.489959839	19.79045296	2.026162386	78.18338465
2.494969819	19.7090168	1.944662094	78.34632111
2.5	19.57692719	1.841854095	78.58121872
2.505050505	19.5611496	1.782679319	78.65617108
2.510121457	19.47431183	1.697092652	78.82859552
2.515212982	19.43667984	1.621331453	78.94198871
2.520325203	19.46351624	1.542831898	78.99365186
2.525458248	19.43832779	1.4712255	79.09044671
2.530612245	19.41143417	1.398337841	79.19022799
2.535787321	19.44656754	1.329981208	79.22345125
2.540983607	19.48032951	1.264144301	79.25552619
2.546201232	19.55574989	1.198819876	79.24543023
2.551440329	19.59661484	1.142541885	79.26084328
2.556701031	19.60928345	1.087506056	79.30321049
2.561983471	19.74555016	1.026520729	79.22792911
2.567287785	19.78830147	0.973088205	79.23861033
2.572614108	19.88803291	0.919204474	79.19276262
2.577962578	19.93911934	0.875392675	79.18548798
2.583333333	19.98517799	0.820926011	79.193896
2.588726514	20.05553055	0.77191329	79.17255616
2.594142259	20.1294384	0.724627495	79.14593411
2.599580713	20.20045662	0.685128987	79.11441439
2.605042017	20.26531601	0.643135309	79.09154868
2.610526316	20.27632523	0.60602504	79.11764973
2.616033755	20.34433365	0.570088685	79.08557767
2.621564482	20.37589455	0.527686536	79.09641891
2.627118644	20.40215874	0.506944835	79.09089642
2.632696391	20.49329376	0.468221456	79.03848478
2.638297872	20.48818207	0.441137433	79.0706805
2.643923241	20.45770264	0.411597252	79.13070011
2.64957265	20.46978569	0.387279958	79.14293435
2.655246253	20.48265076	0.359196633	79.15815261
2.660944206	20.49278641	0.328975409	79.17823818
2.666666667	20.45604897	0.307277292	79.23667374
2.672413793	20.47589493	0.284601122	79.23950395
2.678185745	20.45249939	0.26869759	79.27880302
2.683982684	20.40953827	0.249457538	79.34100419
2.689804772	20.45354462	0.229881793	79.31657359
2.695652174	20.47637939	0.211018115	79.31260249
2.701525054	20.45107841	0.192318276	79.35660331
2.707423581	20.44922447	0.175305247	79.37547028
2.713347921	20.45942116	0.16530329	79.37527555
2.719298246	20.49447632	0.152201727	79.35332195
2.725274725	20.4700737	0.138083339	79.39184296
2.731277533	20.49015808	0.124469623	79.3853723
2.737306843	20.47674942	0.117766567	79.40548401
2.743362832	20.51712799	0.106274396	79.37659761
2.749445676	20.54821205	0.094760254	79.3570277
2.755555556	20.53934479	0.086875409	79.3737798
2.76169265	20.58027458	0.077730715	79.3419947
2.767857143	20.64479065	0.073556133	79.28165322
2.774049217	20.6061573	0.063054517	79.33078818
2.780269058	20.66594505	0.059085898	79.27496905
2.786516854	20.65419769	0.052646115	79.29315619
2.792792793	20.67323303	0.04968065	79.27708632
2.799097065	20.72953224	0.040159736	79.23030802
2.805429864	20.75781059	0.038796097	79.20339331
2.811791383	20.80464363	0.033844355	79.16151201
2.818181818	20.74913597	0.030476827	79.2203872
2.824601367	20.78479004	0.03071845	79.18449151
2.831050228	20.8649044	0.027690936	79.10740466
2.837528604	20.85976219	0.020975383	79.11926243
2.844036697	20.90640259	0.018576322	79.07502109
2.850574713	20.97470856	0.018050589	79.00724085
2.857142857	20.95108223	0.015601743	79.03331603
2.863741339	20.99254227	0.012888614	78.99456912
2.87037037	20.99942398	0.010294565	78.99028146
2.877030162	21.02346992	0.011082102	78.96544798
2.88372093	21.1037941	0.011142099	78.8850638
2.89044289	21.08587265	0.007941478	78.90618587
2.897196262	21.11789513	0.0068313	78.87527357
2.903981265	21.09746361	0.008199608	78.89433678
2.910798122	21.16690445	0.008077234	78.82501832
2.917647059	21.20084381	0.006532098	78.79262409
2.924528302	21.19404221	0.005145679	78.80081211
2.93144208	21.29660225	0.006267214	78.69713054
2.938388626	21.33861923	0.002694798	78.65868597
2.945368171	21.35904121	0.003221981	78.63773681
2.952380952	21.33655167	0.004861469	78.65858686
2.959427208	21.40470505	0.004569988	78.59072496
2.966507177	21.43964386	0.003745	78.55661114
2.973621103	21.40810394	0.000189329	78.59170673
2.980769231	21.48755074	-0.001467203	78.51391646
2.987951807	21.54894829	0.005516989	78.44553472
2.995169082	21.49824524	0.002627198	78.49912756
3.002421308	21.60527802	0.003445547	78.39127643
3.009708738	21.65332794	0.000100187	78.34657187
3.01703163	21.66547012	-0.000851945	78.33538183
3.024390244	21.65207291	-0.000288958	78.34821605
3.031784841	21.70214081	0.001716877	78.29614231
3.039215686	21.82661057	0.000428882	78.17296055
3.046683047	21.80603027	-0.005667324	78.19963705
3.054187192	21.8248539	-0.00029138	78.17543748
3.061728395	21.89166641	0.004339122	78.10399447
3.069306931	21.96164513	0.00463994	78.03371493
3.076923077	21.97792053	0.002669632	78.01940984
3.084577114	22.04458046	0.003299407	77.95212013
3.092269327	22.01890564	0.000455869	77.98063849
3.1	22.07435036	0.00408617	77.92156347
3.107769424	22.11106491	-0.002794463	77.89172955
3.115577889	22.14420509	-0.001043157	77.85683807
3.123425693	22.12641907	0.005662806	77.86791812
3.131313131	22.22964859	0.002714736	77.76763667
3.139240506	22.28616142	0.001288055	77.71255053
3.147208122	22.34033394	-0.00041215	77.66007821
3.155216285	22.34675217	0.000583439	77.65266439
3.163265306	22.38735962	-0.002851476	77.61549186
3.171355499	22.42151451	-0.001349915	77.5798354
3.179487179	22.43100929	0.001524587	77.56746612
3.187660668	22.49030685	0.00105811	77.50863504
3.195876289	22.52639008	-0.004224855	77.47783478
3.204134367	22.51190758	-0.000989564	77.48908198
3.212435233	22.57998848	0.000691454	77.41932007
3.220779221	22.63350105	-0.000793388	77.36729234
3.229166667	22.60224152	0.001818385	77.39594009
3.237597911	22.65365219	-0.005748797	77.35209661
3.246073298	22.78236389	0.00530069	77.21233542
3.254593176	22.86282539	0.005729216	77.13144539
3.263157895	22.80679512	-0.003180589	77.19638547
3.27176781	22.81637955	0.003182524	77.18043793
3.28042328	22.93268204	0.000871898	77.06644606
3.289124668	22.95060158	-0.007364176	77.0567626
3.29787234	22.92283821	-0.00012216	77.07728395
3.306666667	22.93474197	0.001089982	77.06416805
3.315508021	23.02784729	0.003707028	76.96844568
3.324396783	22.9758873	-0.0020093	77.026122
3.333333333	23.0959816	0.003182954	76.90083545
3.342318059	23.06968117	0.005399121	76.92491971
3.351351351	23.11128807	-0.00117916	76.88989109
3.360433604	23.15927505	-0.000899977	76.84162493
3.369565217	23.12128067	0.015159043	76.86356029
3.378746594	23.22771645	0.001753206	76.77053034
3.387978142	23.27939415	-0.001012773	76.72161862
3.397260274	23.10104942	0.003320094	76.89563049
3.406593407	23.31154633	-0.010115113	76.69856878
3.415977961	23.33993721	-0.004401604	76.66446439
3.425414365	23.21907043	0.003120798	76.77780877
3.434903047	23.3298378	0.005386953	76.66477525
3.444444444	23.35791016	0.004195802	76.63789404
3.454038997	23.40524101	0.000718143	76.59404085
3.463687151	23.37101173	-0.007686353	76.63667462
3.473389356	23.29339027	-0.001265634	76.70787536
3.483146067	23.39442444	-0.001111875	76.60668743
3.492957746	23.53826523	0.000632192	76.46110258
3.502824859	23.52188683	0.006912265	76.47120091
3.512747875	23.54401588	0.00343843	76.45254569
3.522727273	23.49833298	-0.000944526	76.50261155
3.532763533	23.42584229	0.001720259	76.57243745
3.542857143	23.37272263	3.92E-05	76.62723813
3.553008596	23.54493523	-0.022191614	76.47725638
3.563218391	23.61184502	-0.036440469	76.42459545
3.573487032	23.61928749	-0.001330147	76.38204266
3.583815029	23.26502419	-0.004156145	76.73913195
3.594202899	23.65452957	-0.043864705	76.38933513
3.604651163	23.6227684	-0.045253739	76.42248534
3.61516035	23.23482895	-0.036138408	76.80130946
3.625730994	23.55875778	0.019881088	76.42136113
3.636363636	23.63588142	-0.00324096	76.36735954
3.647058824	23.52738953	-0.032694552	76.50530502
3.657817109	23.34239578	0.010359094	76.64724513
3.668639053	23.18455696	-0.001189215	76.81663225
3.679525223	23.06863403	-0.007961814	76.93932778
3.69047619	23.75124168	0.072268516	76.1764898
3.701492537	23.52501106	-0.027839482	76.50282842
3.71257485	23.24704742	0.001326574	76.75162601
3.723723724	23.25084877	0.001243534	76.7479077
3.734939759	23.14733315	0.024134746	76.8285321
3.746223565	23.34691429	0.011973779	76.64111193
3.757575758	23.4212513	0.017075378	76.56167332
3.76899696	23.22758675	-0.017195839	76.78960909
3.780487805	23.48483849	0.017289111	76.4978724
3.79204893	23.19910812	-0.020324562	76.82121644
3.803680982	23.37335014	-0.033820599	76.66047046
3.815384615	23.24889374	-0.049436323	76.80054258
3.827160494	23.24842453	-0.012995235	76.7645707
3.839009288	23.3546505	-0.013453151	76.65880265
3.850931677	23.20835495	0.003919351	76.7877257
3.862928349	23.31308937	0.00095599	76.68595464
3.875	22.99047661	-0.013149546	77.02267294
3.887147335	23.23750877	-0.010905007	76.77339624
3.899371069	23.47509766	0.013380304	76.51152204
3.911671924	23.1723423	-0.053492032	76.88114973
3.924050633	23.19195938	-0.004544559	76.81258518
3.936507937	23.26937294	-0.03830485	76.76893191
3.949044586	23.12087631	0.029167026	76.84995666
3.961661342	22.91946793	0.042431504	77.03810057
3.974358974	23.06607056	0.009473213	76.92445623
3.987138264	23.3333149	0.017476223	76.64920888
4	22.97749138	-0.025526844	77.04803546
4.012944984	22.99413109	-0.014463358	77.02033227
4.025974026	22.80762291	0.003168114	77.18920898
4.039087948	23.14821434	0.035530109	76.81625555
4.052287582	23.03127098	-0.02343134	76.99216036
4.06557377	23.22118568	0.001434433	76.77737989
4.078947368	23.21824074	-0.006721715	76.78848097
4.092409241	22.98987961	0.013915052	76.99620534
4.105960265	23.03713608	-0.012492049	76.97535597
4.119601329	23.22388649	0.011363551	76.76474996
4.133333333	22.86575699	0.005730202	77.12851281
